snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5,kurtosis,skewness,rising_time,rms_delay_spread,k_factor
0,1,0.1039929322506059,0.5756686781672002,0.0,-0.2134416399648869,-0.1398354895688448,3.599690163011146,-0.2983661884461309,0.6627762157771987,6.585846816911626,-0.367473282755526,0.0965315112339372,10.91936341878209,0.3348544361795394,0.804086870428101,29.788251290805803,0.3514367676155089,0.0512027383847345,42.03524336886057,1.6256095232221992,0.30252791663978595,29.788251290805803,13.83970215071274,7.939285718857811
0,1,-0.0351063404985012,0.3308564851917386,0.0,-0.1616991531732348,0.5460833629779207,7.115901855095348,0.2891832162543388,-0.2539304227922716,9.606171618274866,0.0753417984435371,-0.23673571002042,16.67703678358268,-0.0226070332421191,-0.2729985104487711,19.68481409553849,0.0986109664130136,-0.0795917077261751,93.6981849412059,2.542126533757286,0.477472023658601,7.115901855095348,13.587759945138968,8.751884476543886
0,1,-0.5573525382473621,-0.8090308680990974,0.0,0.249055774715663,0.0753599595090226,5.299302857742305,-0.3126547390269708,-0.6169810163686265,7.922045207744663,0.1739719002917695,0.0662191504148563,28.56981932598686,0.1542796572967001,-0.0478944419514819,38.370954930673534,0.1461685938050432,0.3125541777585841,50.2661494942646,2.1129833277383487,0.8277995694676284,0.0,13.594169094439682,5.3534703262252155
0,1,-0.3223691775462888,-0.2883442579423519,0.0,-0.3452289657803128,-0.2795242500306723,10.506584844547117,-0.0494958244140366,-0.373372399159215,12.693545986310776,0.5206612775179477,-0.232227200324359,19.73720261063876,-0.3386476598072708,-0.0837689131215671,26.967525708863835,-0.2522319925079732,0.1526774261023495,38.36062619765477,2.4404464345968226,0.5568241408883724,19.73720261063876,10.552993726951716,21.47015661626268
0,1,0.2208153239036869,1.0583951563653582,0.0,0.4066579124656571,0.1189505001606464,12.309295475817455,0.1641486936636615,-0.0980751166954193,25.2539396130369,0.0307690081074723,-0.4460421397162228,33.07528763058221,-0.2172668705489176,0.0889021611084749,111.20047620045897,-0.1797806082589375,-0.1705302796336513,198.25430133023488,3.5046698456665615,1.4104793835450498,0.0,41.29697550079029,6.348862542171881
0,1,0.8292530858239224,-0.4262736054103188,0.0,-0.0214406935413505,0.1783717497278378,1.865599489072455,0.5567288055753024,0.7260108609510146,3.646062912929482,0.5015858596705757,0.0405694576913812,7.892402263372524,-0.3168744692330402,-0.2919518820822242,8.179327436718534,0.06605558589344,-0.2260327962006645,10.93467252678132,1.5012597269967516,0.30631964803527034,0.0,3.182662814279123,4.9204935357492605
0,1,0.1261652856652154,-1.2221731132556868,0.0,0.3216621282935908,0.7341660872578101,4.628688868242888,0.154309791805029,-0.636629196913629,5.424966555025602,-0.0945120791935595,0.054204449930857,13.828753008151988,0.3681113941211272,0.3008524171282584,15.309317449701537,0.2352644173841682,0.2183285039715634,50.136093858367175,2.237448302971976,0.4263812662400856,0.0,9.659215961588856,5.856021966828246
0,1,-0.5751918072242782,0.0226814937127464,0.0,-0.2121983449675508,-0.000522665975981,2.3448914775497265,-0.3022324855712061,0.3175284140991274,14.629358126832829,0.127408180094409,-0.173020931669573,38.70825254733678,-0.2369283836578448,-0.5970365738377738,38.83497903567926,-0.0424148226950485,0.0476929653702926,74.04096759536003,1.491041884340283,0.0440671503525872,38.83497903567926,17.789262057230918,4.7071730642437615
0,1,-0.5737062161621798,0.2032723309453648,0.0,0.3795531155982516,0.6071142639153823,0.7042948287481448,-0.1585211705624182,0.1166077671814415,7.341416554153914,0.2001024562889083,-0.0322732252308519,36.34878784050552,0.3036544834492852,0.0239131473385092,44.84558689148579,0.0104607541196933,-0.3965876180035709,78.25040144460084,1.6402463310937012,0.45270245038366125,0.7042948287481448,27.558110829196547,6.611409077703994
0,1,0.4939073626681258,-0.9022936057147944,0.0,0.0621019037477382,-0.4356538026728168,15.341249913683546,-0.4696863692517103,0.0906279533772068,52.643049362275775,-0.3339685773033806,0.4974716112762004,53.81099828914613,0.08446387870794,-0.5564935527282184,77.92213324426301,0.4905191857198625,0.2841971308233653,142.57913517681092,3.6731404758398916,1.467107791794922,0.0,48.130175637655455,14.069182240346203
0,1,-0.0256863605878233,-0.7078731505057538,0.0,-0.5137228131457022,-0.0546247949048152,4.666344453403443,-0.5129568904834351,0.3505181525190066,16.465740218008833,0.0804663308425825,0.4480256483386937,37.08711191123185,-0.1931271511310791,-0.0217594024727526,75.25528436756717,-0.3298718199037057,0.0031282166857326,102.50886805880285,1.8888689857081367,-0.23217987707677498,0.0,28.02149477904433,8.470962534034006
0,1,1.1821180292589837,0.4785014305922407,0.0,-0.225880633235995,-0.5057675526565796,20.723382978038615,-0.526838995587507,-0.1033179153030752,34.53042366119283,-0.1523412242900428,-0.163245907979927,50.63230048882503,0.2542182950445333,-0.2435365364207291,57.13367694606736,-0.2050895660332022,-0.1896399731951449,58.288671894957936,3.385624551654257,1.3295239474441876,0.0,19.05125037592682,6.554610780955433
0,1,-0.6701838222553804,0.6480561339849293,0.0,-0.2883509199652665,0.111827674764965,1.0167764128616028,-0.0179455689537793,0.2861339094268014,6.906366474493167,-0.74520113187388,0.5031800382916569,16.424890687704618,-0.5496539559325618,-0.0222853970694823,41.050437736097344,-0.410594338576196,-0.5159471623266205,69.01895315763296,1.467155909632307,0.010647971864047031,0.0,24.6656832822461,6.713516776145273
0,1,0.0341993781349352,0.8808024411215762,0.0,-0.090754767989482,-0.2508671564862645,6.459902810637982,-0.1931367347104877,-0.4637128866612505,12.805239550895148,-0.2364175225332077,-0.1542950936461506,33.53329560163288,-0.3735053843540742,-0.2092194177152161,33.9477650961487,-0.010261593426144,-0.405860455671868,46.23847404718909,3.1747859081354752,1.18025334377013,0.0,16.781921768831698,9.240312916557729
0,1,0.1808650188757012,0.4720257370946466,0.0,-0.449137092366751,0.3473566634104881,5.417374713964867,-0.3429316897808109,0.0929868972296963,19.20247567132543,0.2541970802687381,0.0226598170354469,46.21131249235071,-0.4476527206862012,0.2025187737174447,76.51667076058558,-0.1805498767637568,-0.0557868824214123,173.028493624376,1.4983740187122454,-0.23895378574934997,5.417374713964867,40.41701495152857,8.417099144487995
0,1,-0.1812389369052616,-0.7347353477100291,0.0,0.1884925417884695,0.001126130395964,13.775137161381172,-0.5806132430382293,0.5046207050936617,17.080035940238638,0.1822134561963746,0.1061319450683568,19.257548842176654,0.277928178324875,0.0362076198432872,28.883819194969384,-0.0688495900008781,-0.1870692825702579,83.71201897557935,1.4970548699936637,0.6687344579681128,17.080035940238638,15.480533789185166,4.452334925714516
0,1,-0.8277526612678591,-0.3168367851616518,0.0,-0.452188186119183,0.119419239155734,0.8008575455078246,0.253067472326126,-0.0630870913367523,3.82509203236314,-0.3102236733037987,0.2653688138006271,21.36323211963166,0.3623613010302858,0.1885666115153346,22.933309273699734,0.2162823492918577,0.3520254307510262,25.13373227485431,3.5827997686859456,1.3411793313457405,0.0,10.67701988142906,10.34480702798658
0,1,-0.0661292564803026,-0.9102550134586388,0.0,-0.283801794808283,-0.0213820901511143,4.041492268070722,-0.1757436155004126,0.190712198497769,5.396507173262166,0.8261874027926379,0.3038043597177961,14.614098783577152,0.5103738009169362,0.2001650728400488,31.834802088243546,0.0673286704545774,0.1449697154665112,101.84460192394948,1.3972605701290908,0.31140956495138966,0.0,14.822540565353433,4.6541451802760845
0,1,-0.9505499337930436,0.0223487980886531,0.0,-0.1085547193386062,0.1619284695877451,1.987940260370653,-0.1918850658488526,0.1577679655783619,9.102546281174105,-0.4160095392166838,-0.4724976465336358,33.968070873306544,-0.1140220106886138,0.2348080892534528,46.58318953373947,0.4612548943438167,-0.3027811591483023,58.894497679209536,2.0403668304421503,0.6164964483741225,0.0,23.359275696187755,6.282549092805842
0,1,0.9080397704312728,-0.1699297870098643,0.0,0.6927630721093618,0.0194395190185552,6.163835335262082,0.0096683601417184,0.0640770979631962,8.988936815035096,-0.022139579924375,0.1253268470503495,20.32525878155816,-0.142706194035487,0.7117421147494689,28.425705116442483,0.2075604316172502,-0.1907894927557966,86.08656254623729,1.3434858767391165,0.04280508351727974,0.0,19.130432985251574,4.011703247314807
0,1,-0.7421248084482481,0.8305603861621196,0.0,0.1061001310308583,-0.0102618363823736,17.489769399623967,0.1489975025136113,0.1983547339245988,18.81926358582556,-0.2661987713740413,0.1498113757142956,34.98323003881615,-0.195170762577057,-0.228328789483969,41.7477966228651,0.2850726862028931,-0.5004293005001785,50.259704455612045,3.0361728012704643,1.173623262891571,0.0,20.800500275596715,5.655528219436061
0,1,0.0252654409095941,0.9290482068279328,0.0,-0.539050717462096,0.0894993991536693,6.326686226125059,0.1758495738610986,0.1816691276362976,9.463685089985326,-0.2618237768593366,-0.1535388871152107,28.890703615221263,-0.4774804869711385,0.0822375566812967,32.217314324469875,-0.2586470449056762,-0.4019057007220354,91.85068095985584,2.8729460582921282,0.9137885143357807,0.0,30.228186889347526,9.030594521554566
0,1,-0.6385451375901727,0.3848768169431226,0.0,-0.0965821120612686,0.1385185858196317,4.716271506116112,-0.0252396955392125,0.1729357245197739,11.25249912615068,0.6385549519157441,-0.0410004804797231,19.458241264731505,0.0348615241488074,-0.0143177987664607,24.814693712681404,-0.3257815049022354,0.2874431104897467,35.65641950469903,1.477371863552816,0.23059718811119148,0.0,13.145683380687737,4.097530103287793
0,1,-1.1163918039440437,-0.6137931296775542,0.0,0.2361235099010142,-0.6465202547343135,2.17049021599266,0.1677565130493711,0.5929600613334998,12.858298419639883,0.252762207880623,0.106661860351691,27.72099542258929,-0.2872962134580117,0.2745333057974967,34.61576904153176,0.0315089674519051,-0.4743612181797912,43.59559921703506,3.0873382208262035,1.112273316749838,0.0,13.767218031729422,7.824143923862293
0,1,0.8700565623591201,0.4108541490774142,0.0,0.1134564241875422,-0.0283899214860333,13.23179308096947,-0.5196292721248394,-0.5161828598701158,39.4831514070868,0.1761037944136514,-0.5530137360791993,45.077297911919565,-0.6244277972056257,-0.598807786833443,75.81229199854306,0.4129577636549472,0.1283566386476171,86.75094677607323,2.1206168442009274,-0.5196515408335183,0.0,32.30724404282107,5.792570631964175
0,1,0.6949878852767342,1.0109840751801549,0.0,0.1485839049423091,-0.5330997716437117,0.3589482475029046,0.1305098022189453,0.2300608292516009,9.451738687528817,0.0884644740982847,-0.1282141868159629,16.760225207531118,0.0698249444166612,-0.23686611499906,25.61254773225818,0.2936667401880359,0.0839093640466099,86.83435562926397,3.406126206662753,1.3967265908896576,0.0,18.426874840767617,5.666776844756504
0,1,0.5238630523426332,-0.5817935631620257,0.0,0.1126448203446799,0.6093707916854685,0.2608073411596496,-0.332210306992336,0.5110439876183256,7.625260834928419,-0.0078851450063633,0.6248885573821407,12.726741249468208,-0.294352378642952,-0.1690731459262697,26.71419661080354,0.1796560333211671,0.1913454813678483,39.28057035927296,1.7638813992514966,-0.38675656789994844,0.0,9.543903531757667,9.446994093485015
0,1,0.8142449520668885,0.0758636566820244,0.0,0.4808789322818176,0.0092743213121804,19.05591864036502,-0.0568912425540783,0.3498542495183642,22.694610162911207,0.247057214389243,0.1584536886543854,26.07308583991128,0.0010702035809671,0.0994310914341565,30.87914189921253,-0.3214091861921898,0.4092477211434426,66.99759359606449,2.4311689939461,0.33792047037362866,0.0,25.010515253290627,6.807490527028045
0,1,-1.1138220279484228,0.0139095392597101,0.0,-0.1247718507053162,-0.0943257039844059,10.72016512710096,0.2714002315350368,0.0729505298017688,11.096577150383306,0.0133011638484776,-0.3405423626474983,13.57820475491232,0.053614781283076,0.1298843214281144,20.849330200908824,0.175074592876471,0.0168798005105872,45.88181527535787,3.8844354772501464,1.6201450513611644,0.0,7.8862066265879855,5.332092111976404
0,1,-0.7132890734017301,-0.5207600607998764,0.0,0.0556502505159521,0.0631592935386119,1.3733418299356948,-0.3324763751410308,-0.1582208357988596,2.0540424287047334,0.2107048123848578,-0.4787910539567379,2.1224868875625824,-0.0776059068623655,-0.0909253577074705,15.859425718895874,0.2357840525388426,-0.1279139408444743,36.810955782870586,2.4300725902630025,0.7747925532734097,0.0,8.468860992018264,5.300665333598815
0,1,-0.0453109385181611,-0.7291365587515288,0.0,-0.0978519410090463,-0.1022398221517266,3.8176298916207463,0.0738052037881822,0.3637646327138452,16.099704921445365,-0.3722709389782779,-0.1992247347302497,22.62509477406434,-0.3752330967844599,0.1546238497060311,31.32908365661941,-0.1076953772653585,0.3255093587585653,41.906405798749454,2.985955279601353,0.5539499065939447,0.0,15.065856020639725,8.862354930010204
0,1,-0.8973933137142796,-0.1919439956425497,0.0,-0.1235648559384062,0.1022690022076164,4.900964709326805,0.2626191374305822,-0.0140508013899895,7.241548134616959,-0.0004213009447576,0.0825306901966538,7.583790211872781,0.342827671750923,-0.6402649398642417,57.64836202050405,-0.0002877113420247,0.0220545791766186,59.28547289163777,1.7126390254743866,0.6458301525141594,0.0,27.356891103894824,3.6850723344814478
0,1,-0.7767255096750073,-0.2718976662634489,0.0,-0.0888690772462301,-0.4216575039540674,4.297404516169271,-0.1684867645695873,0.0051397471836009,24.650943622116287,0.2199345097739881,0.1012963049659495,25.40283650142999,0.0793389862519769,0.3358993379669508,40.25879190217699,-0.0762021534833826,-0.186590252488219,64.586010668319,3.126742221020023,1.2149317860612479,0.0,17.072559366504642,6.892451503133318
0,1,-0.3036415519584028,0.9658098621761012,0.0,-0.059060961712817,-0.3584656765418296,1.920208279286017,0.349058672499181,0.0204559315817738,7.249993523349491,-0.3970792181968634,0.1821498039959875,18.79217939406953,-0.164601194355249,0.0992240355746332,28.99154020336374,-0.3745969458414026,-0.1995598608403275,176.69734097104026,3.6227710395027724,1.3866177971557443,0.0,53.83997277498588,7.684509569533934
0,1,-0.6771512032144364,0.3053822391079313,0.0,-0.1941585195005546,-0.0989732452570597,3.607120809278285,-0.1870085362969271,0.5617785449320538,5.077106652460942,-0.1752710043424154,-0.0331805732618384,22.765725787423577,-0.5880302830199982,-0.4154462977298152,28.543030920239897,0.03402935309248,0.0259631030017611,45.61969535752132,1.2484403742770898,-0.0327506113203763,0.0,12.82636956320108,3.5584413609353103
0,1,1.4814880122421217,0.1114828155176456,0.0,0.3438082572048737,-0.0629125578960881,4.372416391529414,-0.0507392695928464,0.1164954191656747,18.927529473817604,0.1472212285769497,-0.0055148346709663,19.551071671149653,-0.2785930811689568,-0.1601820911409583,30.629392360177867,0.4683449040798049,-0.1763977526074442,31.969227463454956,3.6855699560544384,1.5017546638088386,0.0,10.716050428766158,5.137916507553332
0,1,-0.0417734825851495,-1.098490123467849,0.0,-0.0205107976096982,0.0778431955376713,7.500543588640317,-0.2983142533441889,-0.1443930911987767,12.90225451891987,0.042030455989838,-0.0443547560481233,14.594501506367392,0.1766051458244671,-0.2251063827222523,33.14925749844717,-0.4270558774340326,-0.1198456707541003,55.41467509567646,3.224757744955029,1.209816042914381,0.0,18.849244393006735,5.008007615123495
0,1,0.3317421453029363,0.5094367103532951,0.0,-0.2256911887345623,-0.095427529622346,1.4070618349337725,-0.1139524865565021,0.4412594103922577,21.558191035551676,0.2271078278870378,0.177580783496303,33.092469124428206,-0.2576349298989515,0.0668097374134426,34.178290021323406,-0.3028333935489268,0.1885118075013968,35.65922836217028,2.3265530920503754,0.8475057175793882,0.0,15.138041510940264,11.40521577817489
0,1,0.2344116574097977,-1.2506117473354057,0.0,0.529932020731332,-0.0200403013011725,17.96330580234521,-0.3402149206734817,-0.0587704395070786,40.60489383845351,0.3096784844633594,-0.1835174759164451,44.93072608966937,0.0472046770114376,-0.4246068021035261,50.80120533941135,-0.4577505284632968,0.069862732764369,78.86322959189421,3.935171856644576,1.643027287963003,0.0,25.565591213100156,7.817435293623865
0,1,-0.3125502011883047,-1.1149493217644912,0.0,0.1153987550796441,0.516409773517217,0.147327245400247,-0.199550757981837,-0.5397685234227511,0.8359312556120684,0.0062043355868916,0.0683875817626565,5.953396598950079,0.0906901776630635,-0.060764126765345,34.11183134827938,-0.5454335038330802,0.0545385411005137,36.391677839577504,2.4276835277127917,0.532447993552165,0.0,12.455185566314213,5.153537062148048
0,1,-0.4515573404626429,-0.526956483414146,0.0,-0.0227754536087677,-0.018001395217538,10.48958803060571,0.2139961617336727,-0.146275409139364,11.88567974391658,-0.1105672654311648,0.2272537576681354,34.37146513007108,0.1910024165506839,-0.1362634135194602,43.03919803288038,-0.3590924834410429,-0.1779817090014964,63.22719960776576,2.7583880085285566,0.6650650203658867,0.0,25.480641337404798,5.869740406601463
