snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
5,1,-1.0847026777688982,-0.2309826762298688,0.0,-0.2221219686228845,-0.4073927057947049,0.7744208759298168,0.1148549872868864,-0.0006204447401405,4.238818412482976,-0.3193720389013058,0.3793151530621628,23.757729605351344,0.2565667106564884,0.1095546713809156,53.929244222177296,0.0787548413261412,-0.2205258443783088,70.21410268696185
5,1,-0.4908087770300675,-1.0176102993315008,0.0,-0.1177534471893176,0.2746167646926322,2.726901593394647,0.1020187422019285,0.0188480488649141,5.784442942723489,-0.2442521651386625,0.0275370796707138,19.368916436558195,-0.0293548047329052,-0.1122667160207655,28.55186795567339,-0.1486908452476668,-0.0360961336483541,37.37807181025852
5,1,0.6241355871983112,0.7072025262033255,0.0,-0.2012984170296385,0.1059284903843946,5.065765263205953,-0.1393269856546315,-0.1147019453976514,6.825531046827693,-0.0191875118099058,-0.1826228492750954,9.774506083388747,-0.1046884124562283,0.1953959031397593,18.654761377463693,0.0257420323546315,-0.2184409254588067,46.70967404784003
5,1,-0.2495391670523751,0.8880307837339128,0.0,-0.3489072094632937,0.4018262517221939,0.9303031621658278,-0.1316134723572675,0.0015719805811991,5.927472621562366,-0.0722366938778898,0.2359299839150566,21.05078763176122,-0.0138582056661863,-0.3062933872210007,27.58077585788802,0.2108398276419035,-0.3635225898047981,66.97652451836132
5,1,-0.5165115575313998,0.5139473361206713,0.0,0.0326670934283303,-0.0491021319495454,0.398196978654028,0.0292959408758693,-0.1589623396835515,2.792475948240473,0.1834912360218462,0.4296418715290372,11.522253288501805,-0.1673298997780639,-0.216444591255513,26.33816418662501,0.1105443378726935,-0.0267511115395033,77.23348617590702
5,1,-0.7643849047058796,-0.864373924343009,0.0,-0.0369389243802868,-0.1351916059200757,2.7109375759567405,0.0986639824335243,-0.0787682668994041,4.856248159570247,0.3150397143112559,-0.2561523562056466,6.753571525743269,-0.0259937368909623,0.3296166951538928,14.716672778721897,-0.2490103114035497,-0.260604271115674,54.822039076839935
5,1,0.6130758051840122,0.8831366132759235,0.0,-0.158092815941979,0.1785405913889761,2.9576089058031068,-0.3980776876795009,-0.1022366547845309,44.25406176180306,0.2685812708016167,0.0664404788514408,45.07031483360942,-0.1050418262357235,-0.1373444704519322,59.48043648940693,0.0240888173148764,0.1289842607563895,99.82165896473155
5,1,-0.8783044197236609,-0.1467711518639559,0.0,0.3735991791359183,-0.5310033692738769,10.055645347858327,-0.1745820060725268,-0.0926808415057215,14.11515459355576,0.3625568267209651,0.04344998564547,46.65775782553742,-0.1680600917243328,-0.3844033661053431,58.05719884971398,0.0608206060822353,0.1586471656282204,68.43153439877362
5,1,-0.4379340807088228,-0.8278920066006054,0.0,-0.2715201770086665,0.4207770283107681,2.94799452743581,-0.0943064087723061,0.3919397462407639,5.617982068362561,-0.1117622671266563,-0.101942202576491,36.529807430734245,-0.0986832406375826,0.0690836182823387,51.26023009152851,-0.0742934199062154,-0.1632620560346707,222.89452885040177
5,1,1.0648259858853957,0.0472026106296326,0.0,-0.1018094716313531,0.0306476511635216,11.181063824066834,0.2373361232664847,-0.2490971626642622,14.733161203370328,0.275030569668757,0.0068222591086998,17.349976713728402,0.007639524446212,-0.1195814062102078,26.28909302628547,0.0940149534085276,0.0228226206313645,53.09524910002198
5,1,-0.5519025497914745,-0.6402329840578569,0.0,-0.1043028650736218,0.457726814426491,6.132914435071625,0.0831139603059174,0.3717885682369009,20.002255502677865,0.0156713854512876,0.2323645004408417,27.598427476215072,0.0381052787963209,0.2311390936657487,28.594817976127263,-0.3308040233246129,-0.2436156696746673,30.9098265300512
5,1,-0.0871719095795857,-0.7971894231030773,0.0,0.1328375789829672,-0.2214262583219974,8.13638268479617,-0.0618064487415095,0.3056664582171099,9.200877589606154,-0.0300506048258519,-0.0540714714872441,16.24857736737498,0.2116590572704918,0.1687867852193577,47.74608464764531,-0.1962552965324057,0.1154765823842574,58.747359933130994
5,1,-0.2354612160091115,-1.090131488385658,0.0,0.0104913843532052,-0.1935717330718898,1.261791402379382,0.3469883026583212,0.2442367173709776,9.699651974901402,0.1115793188181378,0.2481164034989574,16.290152897873206,-0.2157291716174541,0.2600782065170588,35.74524435214531,0.2281516550225222,0.2234416656204155,36.502190042403086
5,1,-0.7491451060824487,0.7647610285998829,0.0,-0.1551289469056863,0.2140093642195173,9.7415080027666,-0.0301091218852334,0.1092396282704501,15.196171673908118,0.0139161401780792,-0.058324609046863,23.62904590208587,-0.0162435670584781,-0.0180943447225112,54.92629196671891,0.0127216223825003,-0.008674534680321,56.00334198287381
5,1,-0.0021743374783139,-0.9217774779328388,0.0,-0.0741764330498477,0.1695709083480223,8.8808618765502,-0.0921607079351694,-0.1033087600756575,16.827906508231248,0.0330597101809938,0.3196646535399912,17.556736114085297,-0.1825496311420249,-0.1228351878878593,24.93862002539532,0.4513722224684173,0.0448805760424008,25.18587535880262
5,1,-0.669570224556391,-0.0835183870474223,0.0,-0.4883417480149415,0.0397866156520377,35.92448981523698,-0.2181777962086725,-0.1426277425427107,39.89408681241093,0.0794139123911095,-0.2478503085903588,54.9893559812935,0.1185082494754215,0.0610769640542694,59.29296237766464,-0.231872767795113,-0.004291108434283,75.89203038711781
5,1,1.0197236339641351,-0.5629219467397822,0.0,-0.4295075779738579,-0.0282149827572651,7.462548337397357,0.2739508711740417,-0.3078647298353851,18.698172637948723,0.1805144587771418,-0.1992253228418991,38.812445129981256,0.3525107350185936,-0.2121788535066902,48.27646778535369,-0.1870011816468784,0.1130452586349955,95.25330271359304
5,1,0.6122556586402648,-0.6687640603810309,0.0,0.191870254035308,-0.0893206559119719,7.615088503348623,-0.4131456468543502,0.0614500469877643,8.420609078115751,0.0473212222482982,-0.2462498614099301,24.96440225782184,-0.0642582874335221,-0.1982445647934317,55.322743422421496,0.1350086977577549,-0.0341848166549723,112.95854903092572
5,1,0.3852386928805572,1.0440619603532242,0.0,-0.0368541104557842,-0.0611441176254227,14.27163236900451,-0.0981665961433853,0.0945569371519965,18.009467932234717,-0.0917046133228848,-0.0055943932378886,31.453472823660935,-0.0263578236183981,0.1434516600350756,41.42021456038921,-0.0648236255188332,0.126165467558394,45.505155161056194
5,1,0.0982125852274979,0.9771999055180316,0.0,-0.0945692229767798,-0.1867341043443026,11.734970863884666,-0.2412985188750423,-0.3090361999246412,23.81608571997624,-0.073594911804461,-0.1252032340250438,41.97360523993076,0.2162200681379892,0.0522239566330243,59.40103425875157,0.0075748614749194,0.3668735595760165,87.19122246842217
5,1,-0.780472420861124,0.5992297744877766,0.0,0.1136845495741424,-0.0754378377457828,10.662540032525383,-0.1851242076065729,-0.5850245754855761,20.493981690717824,0.0403529640041222,-0.0265828406668364,48.36013192987472,0.3681753822717768,0.0835821011403139,63.238918865544825,0.014126816104167,-0.2008739536537274,93.61750559417358
5,1,-0.9494303494986642,0.8018271759766383,0.0,0.086608316780322,0.3173252581416236,13.649465248116543,0.2686772886947039,-0.4432193075143658,40.66866142404756,-0.1604486982431796,0.027219267431625,53.97970622158901,0.1336037137779721,0.1083116233930867,165.21336985122272,0.0729943989426803,0.1702170245016388,175.73219429255255
5,1,0.907266630876476,0.4180657707864939,0.0,0.1539854682685455,0.0676041638560799,11.57600830485453,-0.1009010644774072,0.0839312821445034,20.40080172938013,-0.393375584310133,-0.2800676725756326,21.862101233261683,-0.0199273825677283,-0.1973548557713344,45.63211398526054,-0.0407298955916876,-0.0878333980785256,48.48378456702231
5,1,-0.1347662914287033,0.8577809184460177,0.0,-0.0469340957185197,-0.0589701626673311,1.5346203928309434,0.0708753342924885,0.1114436697949847,5.56340471500275,0.0521943203642792,0.0547205736371666,7.372429127335526,0.0257431794522927,0.1735931644067089,23.453387492704856,0.0480383386219686,-0.013137693116502,28.32160994729217
5,1,0.893662573638861,0.1232064973634434,0.0,0.2967971732993404,0.1953859789995728,3.39629805674262,0.066123206644711,0.1317231544646528,12.74688074757632,0.1364123402959605,0.2991751870395098,18.355847496734093,-0.1983343902198019,-0.080407848804887,35.89211633315695,0.0689089368902385,-0.1178362199976996,69.93472241533134
5,1,0.4874854935822872,0.9752858835746292,0.0,-0.2574747111412494,0.4378870349213949,0.6631158214773105,0.0324405403916623,0.0197010038990958,13.262419953539611,0.0379125421952802,-0.2595126181260103,14.383371950678152,-0.1918601411577191,-0.1502862007151869,47.740282456587046,-0.2209850060693936,-0.0438297479251608,48.58815660820472
5,1,0.7110184746446324,0.5948581881256452,0.0,-0.2986476782847732,0.0279260440630799,11.885936607943153,-0.3394092018847237,0.1416844397149423,18.544623922580044,-0.0896781742255254,-0.0940612963968566,33.59259235388779,0.1172502949244708,-0.2663146070183824,38.74966813126623,0.1086449914291979,-0.0479485427499583,47.517336522410574
5,1,-0.695559306920892,-0.6667583756939375,0.0,-0.1529477469120649,-0.1605842789112035,6.525674054159808,0.1033302360273825,0.0399280108036745,7.707295575413307,-0.1695023097937376,0.2242144554287887,13.237149315508814,0.5178935957083267,0.0590891588365336,57.654235540070246,-0.0668115719348162,0.0797917658265477,97.93034479607752
5,1,1.0236876324768147,-0.196671240744458,0.0,-0.1010970219410814,0.0992623226730432,0.6885288573746469,0.4109093712247789,-0.2019497355697469,6.445933592570051,0.2159970627398909,-0.1131690127374627,6.586493852547964,-0.2465271357803262,0.1108570573016463,59.35710699332075,-0.1727716947342435,-0.0005873653874032,133.9698673818788
5,1,-0.2948252137133735,-0.6445626185020135,0.0,0.089969782156597,-0.1162935304280466,6.714640507212538,0.0151516635673144,-0.2790812234507019,8.018850766190761,-0.2057341115800223,0.0865144663264559,10.199511916345456,0.1912884053281074,-0.3785392276344689,77.1339285878371,-0.3045661540765502,-0.2632990963119779,143.3097997147272
5,1,-0.3332463110197131,-1.034525572298303,0.0,-0.2483504530949788,0.0386709001099492,3.79464940997028,-0.0290180727867135,0.0266462322201022,4.692594290560836,-0.1669035141308905,-0.0237601183390747,9.32309166348411,-0.3088703511044685,-0.1029919968765573,13.18815636965691,-0.0836414164666898,-0.1339674714209354,47.90410153468669
5,1,0.3209867749331027,0.9198370579154248,0.0,-0.3093235340273116,-0.2441768529393242,3.84726841601884,-0.0510239809838523,-0.0262721246269136,28.87743073774512,-0.2196430925264142,0.1003302150372664,36.86496546397088,-0.0040024810730451,0.1190861254079496,83.70286405168694,-0.2280058147702168,0.3469915247677519,101.46447399403692
5,1,-0.1780530971667444,-0.8190375836611348,0.0,-0.3007083894839283,-0.0094597869761897,9.519371555237331,-0.1496360581101633,-0.0795051848910072,14.69213913992159,-0.0255976530685328,0.0513370412722192,39.59741948012756,0.1161699002774518,0.2546122860834663,49.72523529483564,0.1806267451944923,-0.093689754760412,65.32910571802304
5,1,0.8623621541365736,-0.6248028386174754,0.0,-0.3754799303535446,0.195455999476459,0.2073388202583665,0.1765086099931733,-0.001939883873319,3.3297930007038268,-0.2431204554513875,0.4378035298098766,23.711473611386584,-0.0447187830557065,-0.0008858234886617,29.263440432599754,-0.1770173278667949,0.2403742219921327,83.74536049596739
5,1,0.7464268082515804,0.4802639232897019,0.0,-0.3959895612347369,-0.0479657514204963,0.8653903278191115,0.0374449290199149,0.1290572914080492,3.5324807426888736,0.0621000790772901,-0.0416613508944657,13.290217536770982,0.1467253689012862,-0.0991840459890589,50.19229344490228,0.2168502733790742,-0.0724799194896644,82.20549903203603
5,1,0.6738839907857977,-0.8396899275007923,0.0,-0.197721373998446,0.0635842681733578,14.049918463753595,-0.1669806893084283,0.1685336799381963,15.740073660178329,-0.2821197305807207,0.3322097540978572,21.47411746313714,0.0193063224444509,0.3019032078970317,23.14236541127508,-0.184906068340008,0.0279441072886276,35.32054460743643
5,1,0.521999768669102,-0.5485795074186892,0.0,-0.1373191903856922,0.0537893109922146,6.611647462701503,0.3753169758055732,-0.0172426166273034,12.64289397913304,0.0637893939301209,-0.0408331514403935,20.67781295386045,-0.1306228482156911,-0.0314248533796545,22.71434113892669,-0.1401350999641661,0.2339364277538143,42.16328930646164
5,1,-1.0590549996028675,-0.3219410246146919,0.0,-0.2555036435621273,-0.0850201294821572,1.6973797283172445,-0.1950864582906612,0.0963306836024636,21.719225519615705,0.0427911001878941,-0.1674751386557897,63.7060876212025,0.0050924030693373,0.0546484515294775,72.56264033380165,-0.0145646005622415,0.2723806625094592,84.24225580767659
5,1,-0.0397634154989124,1.1620376941132249,0.0,0.0197404392213466,-0.0515895151207774,27.21356520992704,-0.105073276759163,0.1664176093626191,29.35936828813603,-0.2139478455067743,-0.1520554168916094,29.359698977308533,0.2127327000701507,-0.0021029817805769,37.44042139469712,0.0205749554054221,-0.2342523581704039,42.59805612172839
5,1,0.4894233775557104,0.9665803816667342,0.0,0.0201550423810348,0.2461521522465196,13.048766876955431,0.3301844650268759,-0.2416026830224952,32.91373784920821,-0.0777425061021872,0.0490699334293784,37.63903859627685,-0.0388876501215261,0.0742267032292269,41.23700824641761,0.2829378549981334,-0.0001177770477242,63.8197252234511
5,1,0.4861370634470306,0.6955905050998359,0.0,0.171926214683827,-0.2000146579189729,9.46581655448168,-0.1451933209435888,-0.2136761314512392,19.79736541572406,-0.2751641431512009,-0.0108828241449363,20.49196151418375,0.0640464631681677,-0.1952470066523821,23.946804197780928,-0.1232934361980659,0.1129137643282194,50.909773672059046
5,1,0.267597971210006,-0.8505428600073544,0.0,0.5946867801479563,0.0671513710461115,4.462586967784101,-0.139431263310758,-0.1551917313172657,13.121067781341209,0.1368443548618851,-0.1068147949000614,13.224734690816264,0.3407948425520118,-0.0885800918279103,26.281034787198628,-0.0446584941928825,-0.1901325189185234,61.95746676270153
5,1,0.5610886901672516,-0.3524860780038778,0.0,-0.1773258740915891,-0.2044113445413866,4.58207553942643,-0.1678511179670362,-0.0830528569108398,9.880648483202764,0.0935904607533063,-0.0048496207700168,10.003479036594417,0.1421502903151832,0.2001747692625157,21.32105724884669,-0.1405835847388928,-0.2546524128587338,33.69704156994753
5,1,-0.7086714628914592,-0.4159978995405602,0.0,0.0462759237019555,-0.0632183333653182,17.45056977840934,0.4771631340646372,-0.0943055542989381,24.64202343078368,-0.2465118557045205,-0.041085694047154,51.50479210005652,-0.0090143877976741,-0.2776944730496308,55.70463206020183,-0.1143737748907023,-0.1710172922349718,74.44014639073092
5,1,0.4779151131557033,1.033609488112092,0.0,-0.1548186688464008,-0.2084704343339793,4.081055972325965,0.0632324415436217,-0.0221287104553834,18.486838349347664,-0.0777881871942193,-0.0421864964859702,21.041679501272935,-0.3475251024836359,-0.0026578815113251,26.08091762825197,-0.0983208174298085,-0.3232172275047544,52.25313625816145
5,1,0.6775124278897683,0.6817371020683326,0.0,0.0037229593652088,-0.2368974104889734,19.18021608721214,0.0115663019217641,0.2639373410896007,25.49648830405296,0.2543411092416873,0.1119299151695959,31.857643485812105,-0.1031319144804644,-0.0470099487087409,49.60312347450968,0.09782797762311,0.0676201595172721,101.580722369712
5,1,0.9890366873828876,-0.2197851221802422,0.0,-0.0868439452688411,-0.1080798607486359,1.7052417167136102,0.1354020256624441,-0.0872554877660671,6.430365088782899,0.0651305427669166,-0.0784157652310396,13.331160366530266,0.1312297954538825,-0.1463487051339091,34.73864987741908,-0.2814970032058828,0.0153366918944382,84.17179362294912
5,1,1.1622400765570189,-0.0732826818307129,0.0,-0.1917715399993401,-0.1785593785196873,8.289622353890048,-0.2507067423779499,0.2406830881446113,8.725618161995156,-0.0910100466972089,-0.2991674231245798,9.523963832708672,0.1230478530098287,0.1287593511182341,41.26316327454531,0.0726594314923455,-0.0051637483811057,83.3168541353497
5,1,0.0736917817444389,-0.7597777501902314,0.0,0.09710120889616,0.1292135828490663,1.878575868700505,-0.0623401912366856,0.3748752638145457,4.303919774506739,-0.1556381120916335,-0.1336243631838428,16.809361885309563,-0.3289866214505113,0.1106138220704675,36.14651942068366,0.2776388914210638,-0.1444256201668139,43.00464485361704
5,1,1.05036190754397,-0.1469670333463608,0.0,-0.0953557823744655,0.1500114162614902,6.133126869643901,-0.0119948448756352,0.1393121599681077,10.346846573252732,-0.1055214214131417,0.036642567931149,21.239234717990872,0.0530569328190295,-0.2963925051137606,48.17603513523992,-0.0656522833845825,-0.1336926795684237,57.290846492975874
